company_name,role,country,date,hr_name
Fenrix GmbH a,Embedded Software Engineer,Germany,04-04-2026,Hiring Manager
Brose Wolfsburg - Brose Fahrzeugteile a,Embedded Systems Engineer,Germany,04-04-2026,Hiring Manager
EDAG Engineering GmbH a,Automotive Software Engineer,Germany,04-04-2026,Hiring Manager
TQS Trade Quality Service GmbH a,Embedded C Developer,Germany,04-04-2026,Hiring Manager
FERCHAU Automotive GmbH a,ECU Software Engineer,Germany,04-04-2026,Hiring Manager
DIAS Automotive Engineering a,Functional Safety Engineer,Germany,04-04-2026,Hiring Manager
P3 group Wolfsburg a,Automotive Embedded Engineer,Germany,04-04-2026,Hiring Manager
VW-Kraftwerk a,Control Systems Engineer,Germany,04-04-2026,Hiring Manager
Autostadt a,Firmware Engineer,Germany,04-04-2026,Hiring Manager
IZB Auto Show a,Systems Engineer Automotive,Germany,04-04-2026,Hiring Manager
Togg Europe GmbH a,Validation Engineer Automotive,Germany,04-04-2026,Hiring Manager
SEG Automotive a,Software Integration Engineer,Germany,04-04-2026,Hiring Manager
MAO Automotive GmbH & Co. KG a,Embedded Developer,Germany,04-04-2026,Hiring Manager
FAP Automotive GmbH a,Mechatronics Engineer,Germany,04-04-2026,Hiring Manager
YFORE Technology Germany GmbH a,Real Time Systems Engineer,Germany,04-04-2026,Hiring Manager
YFORE Technology Germany GmbH b,Automotive Systems Engineer,Germany,04-04-2026,Hiring Manager
YFORE Technology Germany GmbH c,Software Engineer Embedded,Germany,04-04-2026,Hiring Manager
Klara Seating GmbH ( Klara Seats) a,Technical Architect Embedded,Germany,04-04-2026,Hiring Manager
Kienzle Automotive GmbH a,Automotive Control Engineer,Germany,04-04-2026,Hiring Manager
Kienzle Automotive GmbH b,Embedded Solutions Engineer,Germany,04-04-2026,Hiring Manager
AMK Automotive GmbH & Co. KG a,Embedded Software Engineer,Germany,04-04-2026,Hiring Manager
FERCHAU GmbH a,Embedded Systems Engineer,Germany,04-04-2026,Hiring Manager
FERCHAU GmbH b,Automotive Software Engineer,Germany,04-04-2026,Hiring Manager
FERCHAU GmbH c,Embedded C Developer,Germany,04-04-2026,Hiring Manager
FERCHAU GmbH d,ECU Software Engineer,Germany,04-04-2026,Hiring Manager
FERCHAU GmbH e,Functional Safety Engineer,Germany,04-04-2026,Hiring Manager
FERCHAU GmbH f,Automotive Embedded Engineer,Germany,04-04-2026,Hiring Manager
MOTORWORLD Region Stuttgart a,Control Systems Engineer,Germany,04-04-2026,Hiring Manager
MOTORWORLD Region Stuttgart b,Firmware Engineer,Germany,04-04-2026,Hiring Manager
Cobra Advanced Composites Europe GmbH a,Systems Engineer Automotive,Germany,04-04-2026,Hiring Manager
Cobra Advanced Composites Europe GmbH b,Validation Engineer Automotive,Germany,04-04-2026,Hiring Manager
Cobra Advanced Composites Europe GmbH c,Software Integration Engineer,Germany,04-04-2026,Hiring Manager
Cobra Advanced Composites Europe GmbH d,Embedded Developer,Germany,04-04-2026,Hiring Manager
Cobra Advanced Composites Europe GmbH e,Mechatronics Engineer,Germany,04-04-2026,Hiring Manager
Cobra Advanced Composites Europe GmbH f,Real Time Systems Engineer,Germany,04-04-2026,Hiring Manager
Cobra Advanced Composites Europe GmbH g,Automotive Systems Engineer,Germany,04-04-2026,Hiring Manager
Cobra Advanced Composites Europe GmbH h,Software Engineer Embedded,Germany,04-04-2026,Hiring Manager
Cobra Advanced Composites Europe GmbH i,Technical Architect Embedded,Germany,04-04-2026,Hiring Manager
Motherson Innovations Deutschland GmbH a,Automotive Control Engineer,Germany,04-04-2026,Hiring Manager
