company_name,role,country,date,hr_name
Innoface AG a,HR Executive,Germany,02-04-2026,Hiring Manager
Innoface AG b,Senior HR Executive,Germany,02-04-2026,Hiring Manager
generic.de software technologies AG a,HR Generalist,Germany,02-04-2026,Hiring Manager
generic.de software technologies AG b,HR Operations Executive,Germany,02-04-2026,Hiring Manager
arconsis a,Talent Acquisition Coordinator,Germany,02-04-2026,Hiring Manager
arconsis b,Recruitment Coordinator,Germany,02-04-2026,Hiring Manager
cjt Systemsoftware AG a,HR & Admin Executive,Germany,02-04-2026,Hiring Manager
IT-Choice Software GmbH a,People Operations Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH a,HR Analyst,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH b,Human Resources Specialist,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH c,HR Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH d,Senior HR Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH e,HR Generalist,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH f,HR Operations Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH g,Talent Acquisition Coordinator,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH h,Recruitment Coordinator,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH i,HR & Admin Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH j,People Operations Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH k,HR Analyst,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH l,Human Resources Specialist,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH m,HR Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH n,Senior HR Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH o,HR Generalist,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH p,HR Operations Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH q,Talent Acquisition Coordinator,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH r,Recruitment Coordinator,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH s,HR & Admin Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH t,People Operations Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH u,HR Analyst,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH v,Human Resources Specialist,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH w,HR Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH x,Senior HR Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH y,HR Generalist,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH z,HR Operations Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH aa,Talent Acquisition Coordinator,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH ab,Recruitment Coordinator,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH ac,HR & Admin Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH ad,People Operations Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH ae,HR Analyst,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH af,Human Resources Specialist,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH ag,HR Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH ah,Senior HR Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH ai,HR Generalist,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH aj,HR Operations Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH ak,Talent Acquisition Coordinator,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH al,Recruitment Coordinator,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH am,HR & Admin Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH an,People Operations Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH ao,HR Analyst,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH ap,Human Resources Specialist,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH aq,HR Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH ar,Senior HR Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH as,HR Generalist,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH at,HR Operations Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH au,Talent Acquisition Coordinator,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH av,Recruitment Coordinator,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH aw,HR & Admin Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH ax,People Operations Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH ay,HR Analyst,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH az,Human Resources Specialist,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH ba,HR Executive,Germany,02-04-2026,Hiring Manager
Vector Informatik GmbH bb,Senior HR Executive,Germany,02-04-2026,Hiring Manager
