company_name,role,country,date,hr_name
Vector Informatik GmbH k,Test Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,IT Test Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,UAT Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,Payments Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,QA Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,Manual Test Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,Functional Tester,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,Quality Assurance Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,UAT Coordinator,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,Quality Assurance Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,UAT Coordinator,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,Reconciliation Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,SQL Data Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,Test Engineer Banking,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,QA Tester,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Software Test Engineer,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Banking QA Analyst,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,Payments Testing Analyst,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,UAT Coordinator,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,SQL Data Analyst,Germany,06-04-2026,Hiring Manager
adesso SE a,QA Analyst,Germany,06-04-2026,Hiring Manager
adesso SE b,Manual Test Engineer,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Software Test Engineer,Germany,06-04-2026,Hiring Manager
