company_name,role,country,date,hr_name
IT-Choice Software GmbH a,BI Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,Data Quality Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,Risk & Compliance Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH c,Lead Data Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,Business Intelligence Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Data Quality Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,Risk & Compliance Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,BI Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,Lead Data Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH z,Data Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aa,Analytics Consultant,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ab,Reporting Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ac,Data Governance Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,Data Governance Analyst,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,Business Intelligence Analyst,Germany,06-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Risk & Compliance Analyst,Germany,06-04-2026,Hiring Manager
