company_name,role,country,date,hr_name
Strooy Hochbau GmbH a,Project Manager Construction,Germany,06-04-2026,Hiring Manager
Green Constructions Berlin GmbH a,Senior Project Manager,Germany,06-04-2026,Hiring Manager
Green Constructions Berlin GmbH b,Construction Manager,Germany,06-04-2026,Hiring Manager
Agilité Solutions Deutschland GmbH a,Fit-out Project Manager,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg a,Civil Project Manager,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg b,Project Engineer Construction,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg c,QA QC Manager Construction,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg d,Site Manager,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg e,Project Delivery Manager,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg f,Facilities Project Manager,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg g,CAPEX Project Manager,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg h,Infrastructure Project Manager,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg i,Project Planning Manager,Germany,06-04-2026,Hiring Manager
LEC Construction International GmbH a,Contracts Manager Construction,Germany,06-04-2026,Hiring Manager
