company_name,role,country,date,hr_name
Therium Deutschland GmbH b,AML Analyst,Germany,04-04-2026,Hiring Manager
"DHB Bank N.V., Niederlassung Deutschland a",Financial Crime Analyst,Germany,04-04-2026,Hiring Manager
Vivaneo Sperm Bank GmbH a,Risk Analyst,Germany,04-04-2026,Hiring Manager
UFKB Düsseldorf – Ungebundener Versicherungsmakler a,Compliance Analyst,Germany,04-04-2026,Hiring Manager
Baufi24 Baufinanzierung a,KYC Analyst,Germany,04-04-2026,Hiring Manager
Baufi24 Baufinanzierung b,Transaction Monitoring Analyst,Germany,04-04-2026,Hiring Manager
Baufi24 Baufinanzierung c,Fraud Analyst,Germany,04-04-2026,Hiring Manager
Baufi24 Baufinanzierung d,Risk & Compliance Specialist,Germany,04-04-2026,Hiring Manager
Quirin Privatbank AG Stuttgart a,FinCrime Specialist,Germany,04-04-2026,Hiring Manager
Creditplus Bank AG - Filiale Stuttgart a,Regulatory Analyst,Germany,04-04-2026,Hiring Manager
Creditplus Bank AG - Zentrale Stuttgart | Beratung nur in den Filialen a,AML Analyst,Germany,04-04-2026,Hiring Manager
Creditplus Bank AG - Zentrale Stuttgart | Beratung nur in den Filialen b,Financial Crime Analyst,Germany,04-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart a,Risk Analyst,Germany,04-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart b,Compliance Analyst,Germany,04-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart c,KYC Analyst,Germany,04-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart d,Transaction Monitoring Analyst,Germany,04-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart e,Fraud Analyst,Germany,04-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart f,Risk & Compliance Specialist,Germany,04-04-2026,Hiring Manager
Gründerbank Stuttgart a,FinCrime Specialist,Germany,04-04-2026,Hiring Manager
Rettig & Partner Investment Consulting a,Regulatory Analyst,Germany,04-04-2026,Hiring Manager
Alpen Privatbank AG a,AML Analyst,Germany,04-04-2026,Hiring Manager
Alpen Privatbank AG b,Financial Crime Analyst,Germany,04-04-2026,Hiring Manager
Alpen Privatbank AG c,Risk Analyst,Germany,04-04-2026,Hiring Manager
Alpen Privatbank AG d,Compliance Analyst,Germany,04-04-2026,Hiring Manager
Alpen Privatbank AG e,KYC Analyst,Germany,04-04-2026,Hiring Manager
0711 Finanz | Finanzberater Stuttgart a,Transaction Monitoring Analyst,Germany,04-04-2026,Hiring Manager
Deutsche Bank Filiale a,Fraud Analyst,Germany,04-04-2026,Hiring Manager
Finanzstudio Daniel Heß - Baufinanzierung Stuttgart a,Risk & Compliance Specialist,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Benjamin Nagel-Brückel, selbstständiger Immobilienberater a",FinCrime Specialist,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Benjamin Nagel-Brückel, selbstständiger Immobilienberater b",Regulatory Analyst,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Benjamin Nagel-Brückel, selbstständiger Immobilienberater c",AML Analyst,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Benjamin Nagel-Brückel, selbstständiger Immobilienberater d",Financial Crime Analyst,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Benjamin Nagel-Brückel, selbstständiger Immobilienberater e",Risk Analyst,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater a",Compliance Analyst,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater b",KYC Analyst,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater c",Transaction Monitoring Analyst,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater d",Fraud Analyst,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater e",Risk & Compliance Specialist,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater f",FinCrime Specialist,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater g",Regulatory Analyst,Germany,04-04-2026,Hiring Manager
Safe Lounge GmbH - Ihr Bankschließfach in Stuttgart a,AML Analyst,Germany,04-04-2026,Hiring Manager
Degussa Goldhandel GmbH a,Financial Crime Analyst,Germany,04-04-2026,Hiring Manager
Degussa Goldhandel GmbH b,Risk Analyst,Germany,04-04-2026,Hiring Manager
"Evangelische Bank eG, Stuttgart a",Compliance Analyst,Germany,04-04-2026,Hiring Manager
"Evangelische Bank eG, Stuttgart c",KYC Analyst,Germany,04-04-2026,Hiring Manager
"Evangelische Bank eG, Stuttgart d",Transaction Monitoring Analyst,Germany,04-04-2026,Hiring Manager
schnetz Versicherungs- und Finanzmakler GmbH & Co. KG a,Fraud Analyst,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater a",Risk & Compliance Specialist,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater b",FinCrime Specialist,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater c",Regulatory Analyst,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater d",AML Analyst,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater e",Financial Crime Analyst,Germany,04-04-2026,Hiring Manager
Asservato Stuttgart I Filiale Kronprinzstraße 6 a,Risk Analyst,Germany,04-04-2026,Hiring Manager
Asservato Stuttgart I Filiale Kronprinzstraße 6 b,Compliance Analyst,Germany,04-04-2026,Hiring Manager
Bankhaus Metzler a,KYC Analyst,Germany,04-04-2026,Hiring Manager
Wilhelmsbau AG a,Transaction Monitoring Analyst,Germany,04-04-2026,Hiring Manager
Activ Bilanz GmbH a,Fraud Analyst,Germany,04-04-2026,Hiring Manager
KOEHLER GROUP Holding GmbH a,Risk & Compliance Specialist,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG a,FinCrime Specialist,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG b,Regulatory Analyst,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG c,AML Analyst,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG d,Financial Crime Analyst,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG e,Risk Analyst,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG f,Compliance Analyst,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG g,KYC Analyst,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG h,Transaction Monitoring Analyst,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG i,Fraud Analyst,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG j,Risk & Compliance Specialist,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG k,FinCrime Specialist,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG l,Regulatory Analyst,Germany,04-04-2026,Hiring Manager
TREAM GmbH a,AML Analyst,Germany,04-04-2026,Hiring Manager
Ingenieurbüro Altan - KFZ-Sachverständiger / Gutachter a,Financial Crime Analyst,Germany,04-04-2026,Hiring Manager
Urban pawnshop Stuttgart AG a,Risk Analyst,Germany,04-04-2026,Hiring Manager
Baker Tilly a,Compliance Analyst,Germany,04-04-2026,Hiring Manager
Gesellschaft für internationalen Creditschutz LIC-Deutschland mbH a,KYC Analyst,Germany,04-04-2026,Hiring Manager
Creditplus Bank AG - Filiale Köln a,Transaction Monitoring Analyst,Germany,04-04-2026,Hiring Manager
Quirin Privatbank AG Köln a,Fraud Analyst,Germany,04-04-2026,Hiring Manager
Banking One a,Risk & Compliance Specialist,Germany,04-04-2026,Hiring Manager
Banking One b,FinCrime Specialist,Germany,04-04-2026,Hiring Manager
Deutsche Bank Filiale b,Regulatory Analyst,Germany,04-04-2026,Hiring Manager
TARGOBANK a,AML Analyst,Germany,04-04-2026,Hiring Manager
B-Group AG Financial Planning a,Financial Crime Analyst,Germany,04-04-2026,Hiring Manager
GLOBAL-FINANZ a,Risk Analyst,Germany,04-04-2026,Hiring Manager
CNH Industrial Capital Europe S.A.S. Zweigniederlassung Deutschland a,Compliance Analyst,Germany,04-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking a,KYC Analyst,Germany,04-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking b,Transaction Monitoring Analyst,Germany,04-04-2026,Hiring Manager
