company_name,role,country,date,hr_name
Generatio GmbH - a,Clinical Data Manager,Germany,27-04-2026,Hiring Manager
PROGEN,Senior Clinical Data Coordinator,Germany,27-04-2026,Hiring Manager
PEPperPRINT GmbH,Clinical Data Analyst,Germany,27-04-2026,Hiring Manager
Sumaya-Biotech,Clinical Data Specialist,Germany,27-04-2026,Hiring Manager
BioCat GmbH,Pharmacovigilance Associate,Germany,27-04-2026,Hiring Manager
BioCat GmbH - a,Drug Safety Associate,Germany,27-04-2026,Hiring Manager
BioCat GmbH - b,Clinical Research Associate,Germany,27-04-2026,Hiring Manager
Anavo Therapeutics GmbH,Safety Data Specialist,Germany,27-04-2026,Hiring Manager
AaviGen GmbH,Clinical Data Scientist,Germany,27-04-2026,Hiring Manager
Institut für Pharmazie und Molekulare Biotechnologie (IPMB),Regulatory Data Specialist,Germany,27-04-2026,Hiring Manager
InnovationLab GmbH,Clinical Data Manager,Germany,27-04-2026,Hiring Manager
PSL Peptide Specialty Laboratories GmbH,Senior Clinical Data Coordinator,Germany,27-04-2026,Hiring Manager
BioVendor GmbH,Clinical Data Analyst,Germany,27-04-2026,Hiring Manager
BioMed X GmbH,Clinical Data Specialist,Germany,27-04-2026,Hiring Manager
