company_name,role,country,date,hr_name
Globale Supplementäre Gesellschaft mbH b,Electrical Maintenance Engineer,Germany,06-04-2026,Hiring Manager
STS Elektromechanische Anlagenbau GmbH a,Power Systems Engineer,Germany,06-04-2026,Hiring Manager
Siemens AG Schaltanlagenwerk Frankfurt b,Utilities Engineer,Germany,06-04-2026,Hiring Manager
Siemens AG Schaltanlagenwerk Frankfurt c,Electrical Operations Engineer,Germany,06-04-2026,Hiring Manager
Siemens AG Schaltanlagenwerk Frankfurt d,BMS Engineer,Germany,06-04-2026,Hiring Manager
Elektro Ehinger GmbH a,HVAC & Electrical Engineer,Germany,06-04-2026,Hiring Manager
EAB Elektro Anlagenbau GmbH Rhein / Main a,Site Engineer (Electrical),Germany,06-04-2026,Hiring Manager
REBUS GmbH a,Technical Services Engineer,Germany,06-04-2026,Hiring Manager
En.plus GmbH NL Frankfurt am Main a,Reliability Engineer (Electrical),Germany,06-04-2026,Hiring Manager
Engineering Professionals a,Energy Engineer,Germany,06-04-2026,Hiring Manager
Pfeiffer Elektro-Technik GmbH a,Commissioning Engineer (Electrical),Germany,06-04-2026,Hiring Manager
JEG - Jusofie Engineering a,Building Services Engineer,Germany,06-04-2026,Hiring Manager
ZG Elektrotechnik GmbH a,Infrastructure Engineer (Facilities),Germany,06-04-2026,Hiring Manager
Elektro Noack a,Electrical Engineer,Germany,06-04-2026,Hiring Manager
Niko Deutschland GmbH a,Electrical Maintenance Engineer,Germany,06-04-2026,Hiring Manager
Control Mechatronics GmbH a,Facility Engineer,Germany,06-04-2026,Hiring Manager
Control Mechatronics GmbH b,Facility Supervisor,Germany,06-04-2026,Hiring Manager
Control Mechatronics GmbH c,Facility Manager,Germany,06-04-2026,Hiring Manager
Control Mechatronics GmbH d,Maintenance Engineer (Electrical),Germany,06-04-2026,Hiring Manager
Control Mechatronics GmbH e,MEP Engineer,Germany,06-04-2026,Hiring Manager
Control Mechatronics GmbH f,Power Systems Engineer,Germany,06-04-2026,Hiring Manager
Control Mechatronics GmbH g,Utilities Engineer,Germany,06-04-2026,Hiring Manager
City Elektro GmbH a,Electrical Operations Engineer,Germany,06-04-2026,Hiring Manager
City Elektro GmbH b,BMS Engineer,Germany,06-04-2026,Hiring Manager
Fuchs Planungsgesellschaft mbH & Co. KG a,HVAC & Electrical Engineer,Germany,06-04-2026,Hiring Manager
Fuchs Planungsgesellschaft mbH & Co. KG b,Industrial Electrical Engineer,Germany,06-04-2026,Hiring Manager
Fuchs Planungsgesellschaft mbH & Co. KG c,Site Engineer (Electrical),Germany,06-04-2026,Hiring Manager
Fuchs Planungsgesellschaft mbH & Co. KG d,Technical Services Engineer,Germany,06-04-2026,Hiring Manager
Mein Elektriker Hamburg b,Maintenance Engineer (Electrical),Germany,06-04-2026,Hiring Manager
HEGt Hamburger Elektro- und Gebäudetechnik GmbH a,MEP Engineer,Germany,06-04-2026,Hiring Manager
TBT-Engineering a,Power Systems Engineer,Germany,06-04-2026,Hiring Manager
FERCHAU GmbH g,Utilities Engineer,Germany,06-04-2026,Hiring Manager
FERCHAU GmbH h,Electrical Operations Engineer,Germany,06-04-2026,Hiring Manager
FERCHAU GmbH i,BMS Engineer,Germany,06-04-2026,Hiring Manager
FERCHAU GmbH j,HVAC & Electrical Engineer,Germany,06-04-2026,Hiring Manager
FERCHAU GmbH k,Industrial Electrical Engineer,Germany,06-04-2026,Hiring Manager
FERCHAU GmbH l,Site Engineer (Electrical),Germany,06-04-2026,Hiring Manager
Electrical Oil Services GmbH (EOS) a,Technical Services Engineer,Germany,06-04-2026,Hiring Manager
Electrical Oil Services GmbH (EOS) b,Reliability Engineer (Electrical),Germany,06-04-2026,Hiring Manager
Electrical Oil Services GmbH (EOS) c,Energy Engineer,Germany,06-04-2026,Hiring Manager
Elektro Hartmann Anlagen- und Service GmbH a,Commissioning Engineer (Electrical),Germany,06-04-2026,Hiring Manager
Energy Sky System a,Building Services Engineer,Germany,06-04-2026,Hiring Manager
Steuerungsanlagen & Regelungstechnik Hamburg Loderstedt GmbH a,Infrastructure Engineer (Facilities),Germany,06-04-2026,Hiring Manager
Elektrosil GmbH a,Electrical Engineer,Germany,06-04-2026,Hiring Manager
ABE Gruppe GmbH a,Electrical Maintenance Engineer,Germany,06-04-2026,Hiring Manager
ETT Elektrotechnik Team GmbH a,Facility Engineer,Germany,06-04-2026,Hiring Manager
ESN Engineering Services Network GmbH a,Facility Manager,Germany,06-04-2026,Hiring Manager
REESE Ingenieure GmbH & Co. KG a,Maintenance Engineer (Electrical),Germany,06-04-2026,Hiring Manager
Drägert Gebäudetechnik GmbH a,MEP Engineer,Germany,06-04-2026,Hiring Manager
A+I Elektrotechnik GmbH a,Power Systems Engineer,Germany,06-04-2026,Hiring Manager
Holger Clasen GmbH & Co. KG a,Utilities Engineer,Germany,06-04-2026,Hiring Manager
Schubert GmbH Niederlassung Hamburg a,Electrical Operations Engineer,Germany,06-04-2026,Hiring Manager
Schubert GmbH Niederlassung Hamburg b,BMS Engineer,Germany,06-04-2026,Hiring Manager
Schubert GmbH Niederlassung Hamburg c,HVAC & Electrical Engineer,Germany,06-04-2026,Hiring Manager
Schubert GmbH Niederlassung Hamburg d,Industrial Electrical Engineer,Germany,06-04-2026,Hiring Manager
Schubert GmbH Niederlassung Hamburg e,Site Engineer (Electrical),Germany,06-04-2026,Hiring Manager
ENVITEC Engineering GmbH a,Technical Services Engineer,Germany,06-04-2026,Hiring Manager
ESS Electric Security Services GmbH a,Reliability Engineer (Electrical),Germany,06-04-2026,Hiring Manager
Head Energy Germany GmbH a,Energy Engineer,Germany,06-04-2026,Hiring Manager
Portius Elektrotechnik GmbH a,Commissioning Engineer (Electrical),Germany,06-04-2026,Hiring Manager
enPower.life Germany GmbH a,Building Services Engineer,Germany,06-04-2026,Hiring Manager
G-TEC Ingenieure GmbH a,Infrastructure Engineer (Facilities),Germany,06-04-2026,Hiring Manager
EB Ingenieur GmbH a,Electrical Engineer,Germany,06-04-2026,Hiring Manager
C+V Elektrotechnik GmbH a,Electrical Maintenance Engineer,Germany,06-04-2026,Hiring Manager
Kabelverlegung Schieferdecker a,Facility Engineer,Germany,06-04-2026,Hiring Manager
SELCK Planung | Beratung a,Facility Supervisor,Germany,06-04-2026,Hiring Manager
Dirk Kautz Elektrotechnik GmbH a,Facility Manager,Germany,06-04-2026,Hiring Manager
DCE - Dirk Claasen Elektrik GmbH a,Maintenance Engineer (Electrical),Germany,06-04-2026,Hiring Manager
Christian Dauk - Elektrotechnik a,MEP Engineer,Germany,06-04-2026,Hiring Manager
Technik & Service Marco Pfob a,Power Systems Engineer,Germany,06-04-2026,Hiring Manager
DS Elektrotechnik GmbH b,Utilities Engineer,Germany,06-04-2026,Hiring Manager
PST-Elektrotechnik GmbH a,Electrical Operations Engineer,Germany,06-04-2026,Hiring Manager
Bärenkälte GmbH Kältetechnik & Klimatechnik a,BMS Engineer,Germany,06-04-2026,Hiring Manager
Die Schaltschrankfabrik a,HVAC & Electrical Engineer,Germany,06-04-2026,Hiring Manager
engineering people GmbH c,Industrial Electrical Engineer,Germany,06-04-2026,Hiring Manager
grey engineering GmbH a,Site Engineer (Electrical),Germany,06-04-2026,Hiring Manager
SMA Elektrotechnik a,Technical Services Engineer,Germany,06-04-2026,Hiring Manager
SPIE Life Science Engineering GmbH a,Reliability Engineer (Electrical),Germany,06-04-2026,Hiring Manager
Emch+Berger GmbH Ingenieure und Planer Nürnberg a,Energy Engineer,Germany,06-04-2026,Hiring Manager
SIEMENS Power Academy a,Commissioning Engineer (Electrical),Germany,06-04-2026,Hiring Manager
BDI Elektrotechnik GmbH a,Building Services Engineer,Germany,06-04-2026,Hiring Manager
FERCHAU GmbH n,Infrastructure Engineer (Facilities),Germany,06-04-2026,Hiring Manager
