company_name,role,country,date,hr_name
WBS SCHULEN - Fachschule für Technik und Wirtschaft a,Data Center Electrical Engineer,Germany,11-04-2026,Hiring Manager
WBS SCHULEN - Fachschule für Technik und Wirtschaft b,Electrical Project Manager,Germany,11-04-2026,Hiring Manager
SGB Energie GmbH a,Data Center Project Engineer,Germany,11-04-2026,Hiring Manager
BEHR INGENIEURE GmbH a,MEP Project Manager (Electrical),Germany,11-04-2026,Hiring Manager
BEHR INGENIEURE GmbH b,Commissioning Engineer (Data Center),Germany,11-04-2026,Hiring Manager
BEHR INGENIEURE GmbH c,Electrical Design Engineer (Data Center),Germany,11-04-2026,Hiring Manager
ELPRO Elektroanlagen Behncke GmbH a,Power Systems Engineer,Germany,11-04-2026,Hiring Manager
SHF-Engineering a,Facility Electrical Engineer,Germany,11-04-2026,Hiring Manager
Industrie electric GmbH a,Data Center Operations Engineer,Germany,11-04-2026,Hiring Manager
DESC Electrical Engineering GmbH a,Electrical Construction Manager,Germany,11-04-2026,Hiring Manager
ESE Engineering und Software-Entwicklung GmbH a,Data Center Fit-Out Engineer,Germany,11-04-2026,Hiring Manager
PSE Engineering GmbH a,Electrical Infrastructure Engineer,Germany,11-04-2026,Hiring Manager
Elektrowerk Hannover Behncke Maschinenbau GmbH a,Project Engineer Electrical,Germany,11-04-2026,Hiring Manager
ES Elektro- und Schaltanlagenbau GmbH a,Site Electrical Engineer,Germany,11-04-2026,Hiring Manager
Elektromaschinenbau Schulze GmbH a,Electrical Engineering Lead,Germany,11-04-2026,Hiring Manager
Elektrotechnik Bechem GmbH a,Data Center Delivery Manager,Germany,11-04-2026,Hiring Manager
HFIE Energy Service GmbH a,Energy Systems Engineer,Germany,11-04-2026,Hiring Manager
iNeG - IngenieurNetzwerk Energie eG - Niederlassung Hannover a,Electrical Maintenance Manager,Germany,11-04-2026,Hiring Manager
iNeG - IngenieurNetzwerk Energie eG - Niederlassung Hannover b,MEP Engineer (Electrical),Germany,11-04-2026,Hiring Manager
iNeG - IngenieurNetzwerk Energie eG - Niederlassung Hannover c,Data Center Electrical Engineer,Germany,11-04-2026,Hiring Manager
iNeG - IngenieurNetzwerk Energie eG - Niederlassung Hannover d,Electrical Project Manager,Germany,11-04-2026,Hiring Manager
iNeG - IngenieurNetzwerk Energie eG - Niederlassung Hannover e,Critical Infrastructure Engineer,Germany,11-04-2026,Hiring Manager
iNeG - IngenieurNetzwerk Energie eG - Niederlassung Hannover f,Data Center Project Engineer,Germany,11-04-2026,Hiring Manager
iNeG - IngenieurNetzwerk Energie eG - Niederlassung Hannover g,MEP Project Manager (Electrical),Germany,11-04-2026,Hiring Manager
iNeG - IngenieurNetzwerk Energie eG - Niederlassung Hannover h,Commissioning Engineer (Data Center),Germany,11-04-2026,Hiring Manager
iNeG - IngenieurNetzwerk Energie eG - Niederlassung Hannover i,Electrical Design Engineer (Data Center),Germany,11-04-2026,Hiring Manager
iNeG - IngenieurNetzwerk Energie eG - Niederlassung Hannover j,Power Systems Engineer,Germany,11-04-2026,Hiring Manager
iNeG - IngenieurNetzwerk Energie eG - Niederlassung Hannover k,Facility Electrical Engineer,Germany,11-04-2026,Hiring Manager
iNeG - IngenieurNetzwerk Energie eG - Niederlassung Hannover l,Data Center Operations Engineer,Germany,11-04-2026,Hiring Manager
iNeG - IngenieurNetzwerk Energie eG - Niederlassung Hannover m,Electrical Construction Manager,Germany,11-04-2026,Hiring Manager
