company_name,role,country,date,hr_name
ADLON Intelligent Solutions GmbH a,Backend Engineer,Germany,27-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,Software Development Engineer,Germany,27-04-2026,Hiring Manager
Polygran GmbH a,Distributed Systems Engineer,Germany,27-04-2026,Hiring Manager
GSMB Agency GmbH a,Backend Developer,Germany,27-04-2026,Hiring Manager
IT Consulting Kühnl a,Cloud Backend Engineer,Germany,27-04-2026,Hiring Manager
Inway Systems GmbH a,Platform Engineer,Germany,27-04-2026,Hiring Manager
Inway Systems GmbH b,Microservices Engineer,Germany,27-04-2026,Hiring Manager
WP Nova GmbH a,Site Reliability Engineer,Germany,27-04-2026,Hiring Manager
AIS alfaplan GmbH a,API Engineer,Germany,27-04-2026,Hiring Manager
Toowoxx IT GmbH a,Systems Engineer,Germany,27-04-2026,Hiring Manager
Toowoxx IT GmbH b,Backend Engineer,Germany,27-04-2026,Hiring Manager
engineering people GmbH a,Software Development Engineer,Germany,27-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,Distributed Systems Engineer,Germany,27-04-2026,Hiring Manager
DREICAD GmbH a,Backend Developer,Germany,27-04-2026,Hiring Manager
