company_name,role,country,date,hr_name
MINOVA Information Services GmbH a,PAM Architect,Germany,09-04-2026,Hiring Manager
ososoft GmbH a,Senior PAM Engineer,Germany,09-04-2026,Hiring Manager
Hirt-edv a,Cybersecurity Architect,Germany,09-04-2026,Hiring Manager
Hirt-edv b,Identity and Access Management Engineer,Germany,09-04-2026,Hiring Manager
OPMONis a,IAM Engineer,Germany,09-04-2026,Hiring Manager
OPMONis b,Privileged Access Management Engineer,Germany,09-04-2026,Hiring Manager
elio GmbH a,Endpoint Security Engineer,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,Security Architect,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,Information Security Engineer,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,CyberArk Engineer,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,BeyondTrust Engineer,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,IT Security Consultant,Germany,09-04-2026,Hiring Manager
SE IT-Consulting a,Security Operations Engineer,Germany,09-04-2026,Hiring Manager
comacs a,Infrastructure Security Engineer,Germany,09-04-2026,Hiring Manager
3Keys a,Zero Trust Architect,Germany,09-04-2026,Hiring Manager
independis information systems GmbH a,Access Management Specialist,Germany,09-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,Security Platform Engineer,Germany,09-04-2026,Hiring Manager
sykasoft GmbH a,IT Security Lead,Germany,09-04-2026,Hiring Manager
Computer Doktor Würzburg a,Cybersecurity Consultant,Germany,09-04-2026,Hiring Manager
SR-Software a,PAM Architect,Germany,09-04-2026,Hiring Manager
IWOS GmbH a,Senior PAM Engineer,Germany,09-04-2026,Hiring Manager
Usersoft EDV GmbH a,Cybersecurity Architect,Germany,09-04-2026,Hiring Manager
SYCOR GmbH a,Identity and Access Management Engineer,Germany,09-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,IAM Engineer,Germany,09-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,Privileged Access Management Engineer,Germany,09-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,Endpoint Security Engineer,Germany,09-04-2026,Hiring Manager
ipoox presorting gmbh a,Security Architect,Germany,09-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,Information Security Engineer,Germany,09-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,CyberArk Engineer,Germany,09-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,BeyondTrust Engineer,Germany,09-04-2026,Hiring Manager
Secure Cloud Services AG a,IT Security Consultant,Germany,09-04-2026,Hiring Manager
TNKAS a,Security Operations Engineer,Germany,09-04-2026,Hiring Manager
Olyro GmbH a,Infrastructure Security Engineer,Germany,09-04-2026,Hiring Manager
Olyro GmbH b,Zero Trust Architect,Germany,09-04-2026,Hiring Manager
Olyro GmbH c,Access Management Specialist,Germany,09-04-2026,Hiring Manager
Michisoft a,Security Platform Engineer,Germany,09-04-2026,Hiring Manager
Michisoft b,Risk and Compliance Engineer,Germany,09-04-2026,Hiring Manager
Michisoft c,IT Security Lead,Germany,09-04-2026,Hiring Manager
dbh Logistics IT AG a,Cybersecurity Consultant,Germany,09-04-2026,Hiring Manager
group24 AG a,PAM Architect,Germany,09-04-2026,Hiring Manager
INTENSE AG a,Senior PAM Engineer,Germany,09-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,Cybersecurity Architect,Germany,09-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,Identity and Access Management Engineer,Germany,09-04-2026,Hiring Manager
e.solutions a,IAM Engineer,Germany,09-04-2026,Hiring Manager
e.solutions b,Privileged Access Management Engineer,Germany,09-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,Endpoint Security Engineer,Germany,09-04-2026,Hiring Manager
Softvision GmbH a,Security Architect,Germany,09-04-2026,Hiring Manager
ZERO GmbH a,Information Security Engineer,Germany,09-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,CyberArk Engineer,Germany,09-04-2026,Hiring Manager
IT-Service Rottenkolber a,BeyondTrust Engineer,Germany,09-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,IT Security Consultant,Germany,09-04-2026,Hiring Manager
IT Service Ingolstadt a,Security Operations Engineer,Germany,09-04-2026,Hiring Manager
WK IT a,Infrastructure Security Engineer,Germany,09-04-2026,Hiring Manager
proreactware a,Zero Trust Architect,Germany,09-04-2026,Hiring Manager
Xetabyte GmbH a,Access Management Specialist,Germany,09-04-2026,Hiring Manager
sepp.med gmbh a,Security Platform Engineer,Germany,09-04-2026,Hiring Manager
RMS Intelligents GmbH a,Risk and Compliance Engineer,Germany,09-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,IT Security Lead,Germany,09-04-2026,Hiring Manager
FA-Computer a,Cybersecurity Consultant,Germany,09-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",PAM Architect,Germany,09-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,Senior PAM Engineer,Germany,09-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",Cybersecurity Architect,Germany,09-04-2026,Hiring Manager
Aspect IT & Design GmbH a,Identity and Access Management Engineer,Germany,09-04-2026,Hiring Manager
BSI a,IAM Engineer,Germany,09-04-2026,Hiring Manager
BSI b,Privileged Access Management Engineer,Germany,09-04-2026,Hiring Manager
TEKDynamics GmbH a,Endpoint Security Engineer,Germany,09-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,Security Architect,Germany,09-04-2026,Hiring Manager
Blue Line Entertainment a,Information Security Engineer,Germany,09-04-2026,Hiring Manager
avanito GmbH a,CyberArk Engineer,Germany,09-04-2026,Hiring Manager
Exantas Automotive GmbH a,BeyondTrust Engineer,Germany,09-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,IT Security Consultant,Germany,09-04-2026,Hiring Manager
Connected Ops GmbH a,Security Operations Engineer,Germany,09-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,Infrastructure Security Engineer,Germany,09-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,Zero Trust Architect,Germany,09-04-2026,Hiring Manager
CAIQ GmbH a,Access Management Specialist,Germany,09-04-2026,Hiring Manager
totorio IT GmbH a,Security Platform Engineer,Germany,09-04-2026,Hiring Manager
ITmedia GmbH a,Risk and Compliance Engineer,Germany,09-04-2026,Hiring Manager
2-Sigma-GmbH a,IT Security Lead,Germany,09-04-2026,Hiring Manager
init consulting AG a,Cybersecurity Consultant,Germany,09-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,PAM Architect,Germany,09-04-2026,Hiring Manager
FutureTools GmbH a,Senior PAM Engineer,Germany,09-04-2026,Hiring Manager
it-neX Software GmbH a,Cybersecurity Architect,Germany,09-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,Identity and Access Management Engineer,Germany,09-04-2026,Hiring Manager
bookmanSolutions GmbH a,IAM Engineer,Germany,09-04-2026,Hiring Manager
IT Works GmbH a,Privileged Access Management Engineer,Germany,09-04-2026,Hiring Manager
solid IT GmbH a,Endpoint Security Engineer,Germany,09-04-2026,Hiring Manager
KLW GmbH a,Security Architect,Germany,09-04-2026,Hiring Manager
Phalanx-IT GmbH a,Information Security Engineer,Germany,09-04-2026,Hiring Manager
Tecsee GmbH a,CyberArk Engineer,Germany,09-04-2026,Hiring Manager
FARZAT it solutions a,BeyondTrust Engineer,Germany,09-04-2026,Hiring Manager
perinova IT-Management GmbH a,Security Operations Engineer,Germany,09-04-2026,Hiring Manager
mytec-solution GmbH a,Infrastructure Security Engineer,Germany,09-04-2026,Hiring Manager
IT Service Heilbronn a,Zero Trust Architect,Germany,09-04-2026,Hiring Manager
IT Service Heilbronn b,Access Management Specialist,Germany,09-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,Security Platform Engineer,Germany,09-04-2026,Hiring Manager
SIC! Software GmbH a,Risk and Compliance Engineer,Germany,09-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,IT Security Lead,Germany,09-04-2026,Hiring Manager
Bechtle's IT system house Neckarsulm a,Cybersecurity Consultant,Germany,09-04-2026,Hiring Manager
