company_name,role,country,date,hr_name
achelos GmbH a,Project Manager,Germany,14-04-2026,Hiring Manager
Paderpro a,Program Manager,Germany,14-04-2026,Hiring Manager
VegaSystems GmbH & CO. KG a,Service Delivery Manager,Germany,14-04-2026,Hiring Manager
DEVITY GmbH a,PMO Manager,Germany,14-04-2026,Hiring Manager
STAGEx IT- und Unternehmensmanagement GmbH a,IT Project Manager,Germany,14-04-2026,Hiring Manager
KDN.sozial a,SAP Project Manager,Germany,14-04-2026,Hiring Manager
Völker Software a,ERP Project Manager,Germany,14-04-2026,Hiring Manager
pragmatic development GmbH a,Global Rollout Manager,Germany,14-04-2026,Hiring Manager
COMBRELLA | Digitales Service-Unternehmen für Selbständige & Kleinstunternehmer | Paderborn Elsen a,Delivery Manager,Germany,14-04-2026,Hiring Manager
Schroeder IT a,Transition Manager,Germany,14-04-2026,Hiring Manager
code-x GmbH a,PMO Lead,Germany,14-04-2026,Hiring Manager
code-x GmbH b,Service Operations Manager,Germany,14-04-2026,Hiring Manager
code-x GmbH c,Implementation Manager,Germany,14-04-2026,Hiring Manager
code-x GmbH d,Project Delivery Lead,Germany,14-04-2026,Hiring Manager
code-x GmbH e,Project Manager,Germany,14-04-2026,Hiring Manager
code-x GmbH f,Program Manager,Germany,14-04-2026,Hiring Manager
code-x GmbH g,Service Delivery Manager,Germany,14-04-2026,Hiring Manager
code-x GmbH h,PMO Manager,Germany,14-04-2026,Hiring Manager
code-x GmbH i,IT Project Manager,Germany,14-04-2026,Hiring Manager
code-x GmbH j,SAP Project Manager,Germany,14-04-2026,Hiring Manager
code-x GmbH k,ERP Project Manager,Germany,14-04-2026,Hiring Manager
code-x GmbH l,Global Rollout Manager,Germany,14-04-2026,Hiring Manager
3 ZB IT GmbH a,Delivery Manager,Germany,14-04-2026,Hiring Manager
DIXENO GmbH a,Transition Manager,Germany,14-04-2026,Hiring Manager
fecher GmbH a,Operations Program Manager,Germany,14-04-2026,Hiring Manager
fecher GmbH b,PMO Lead,Germany,14-04-2026,Hiring Manager
fecher GmbH c,Service Operations Manager,Germany,14-04-2026,Hiring Manager
fecher GmbH d,Implementation Manager,Germany,14-04-2026,Hiring Manager
fecher GmbH e,Project Delivery Lead,Germany,14-04-2026,Hiring Manager
fecher GmbH f,Project Manager,Germany,14-04-2026,Hiring Manager
