company_name,role,country,date,hr_name
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Senior Software Engineer,Germany,08-04-2026,Hiring Manager
Lange IT Solutions a,Lead Software Engineer,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Backend Engineer,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,Software Architect,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Engineering Manager,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,Platform Engineer,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,Distributed Systems Engineer,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,Java Developer,Germany,08-04-2026,Hiring Manager
wibas GmbH a,Microservices Engineer,Germany,08-04-2026,Hiring Manager
wibas GmbH b,Backend Developer,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,Staff Software Engineer,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,Technical Lead,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Cloud Engineer,Germany,08-04-2026,Hiring Manager
code council GmbH a,Systems Engineer,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,Full Stack Engineer,Germany,08-04-2026,Hiring Manager
setis GmbH a,Senior Software Engineer,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Lead Software Engineer,Germany,08-04-2026,Hiring Manager
teambits a,Engineering Manager,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Platform Engineer,Germany,08-04-2026,Hiring Manager
Future-App a,Distributed Systems Engineer,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,Java Developer,Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Microservices Engineer,Germany,08-04-2026,Hiring Manager
IBS Consult a,Backend Developer,Germany,08-04-2026,Hiring Manager
IBS Consult b,Staff Software Engineer,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,Technical Lead,Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Cloud Engineer,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Systems Engineer,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,Full Stack Engineer,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Senior Software Engineer,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,Lead Software Engineer,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Backend Engineer,Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Software Architect,Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Engineering Manager,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Platform Engineer,Germany,08-04-2026,Hiring Manager
detacon GmbH a,Distributed Systems Engineer,Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,Java Developer,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Microservices Engineer,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Backend Developer,Germany,08-04-2026,Hiring Manager
itechx GmbH a,Staff Software Engineer,Germany,08-04-2026,Hiring Manager
iX-tech GmbH a,Technical Lead,Germany,08-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Cloud Engineer,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Systems Engineer,Germany,08-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Full Stack Engineer,Germany,08-04-2026,Hiring Manager
PFPRO IT Services a,Senior Software Engineer,Germany,08-04-2026,Hiring Manager
INFOSERVE GmbH a,Lead Software Engineer,Germany,08-04-2026,Hiring Manager
PIKON Deutschland AG a,Backend Engineer,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,Software Architect,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,Engineering Manager,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,Platform Engineer,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Distributed Systems Engineer,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,Java Developer,Germany,08-04-2026,Hiring Manager
Site Point GmbH a,Microservices Engineer,Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,Backend Developer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH a,Staff Software Engineer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,Technical Lead,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,Cloud Engineer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,Systems Engineer,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Full Stack Engineer,Germany,08-04-2026,Hiring Manager
dinext. AG a,Senior Software Engineer,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,Lead Software Engineer,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,Backend Engineer,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,Software Architect,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Engineering Manager,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,Platform Engineer,Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Distributed Systems Engineer,Germany,08-04-2026,Hiring Manager
adesso SE c,Java Developer,Germany,08-04-2026,Hiring Manager
Wenobis IT GmbH a,Microservices Engineer,Germany,08-04-2026,Hiring Manager
Talentmore AG a,Backend Developer,Germany,08-04-2026,Hiring Manager
Talentmore AG b,Staff Software Engineer,Germany,08-04-2026,Hiring Manager
Talentmore AG c,Technical Lead,Germany,08-04-2026,Hiring Manager
peloba GmbH a,Cloud Engineer,Germany,08-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Systems Engineer,Germany,08-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,Full Stack Engineer,Germany,08-04-2026,Hiring Manager
PREVISIONZ GmbH a,Senior Software Engineer,Germany,08-04-2026,Hiring Manager
Natif.ai a,Lead Software Engineer,Germany,08-04-2026,Hiring Manager
Gast Solutions a,Backend Engineer,Germany,08-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Software Architect,Germany,08-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Engineering Manager,Germany,08-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Platform Engineer,Germany,08-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Distributed Systems Engineer,Germany,08-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,Java Developer,Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Microservices Engineer,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Backend Developer,Germany,08-04-2026,Hiring Manager
MBSol Internet Solutions a,Staff Software Engineer,Germany,08-04-2026,Hiring Manager
e.Consult AG a,Technical Lead,Germany,08-04-2026,Hiring Manager
e.Consult AG b,Cloud Engineer,Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé b,Full Stack Engineer,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,Senior Software Engineer,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,Lead Software Engineer,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,Backend Engineer,Germany,08-04-2026,Hiring Manager
vensas GmbH a,Software Architect,Germany,08-04-2026,Hiring Manager
TUXGUARD GmbH a,Engineering Manager,Germany,08-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Platform Engineer,Germany,08-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Distributed Systems Engineer,Germany,08-04-2026,Hiring Manager
K|Lens GmbH a,Java Developer,Germany,08-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Microservices Engineer,Germany,08-04-2026,Hiring Manager
abat+ GmbH a,Backend Developer,Germany,08-04-2026,Hiring Manager
