company_name,role,country,date,hr_name
prenode GmbH a,Technical Project Manager,Germany,11-04-2026,Hiring Manager
s.a.x. Software GmbH a,Senior Java Developer,Germany,11-04-2026,Hiring Manager
ANALYTICA GmbH a,Lead Java Developer,Germany,11-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Engineering Manager,Germany,11-04-2026,Hiring Manager
Unic GmbH a,Backend Lead,Germany,11-04-2026,Hiring Manager
Open Experience GmbH a,Solution Architect (Java),Germany,11-04-2026,Hiring Manager
Bee360 a,Scrum Master,Germany,11-04-2026,Hiring Manager
Consiliari GmbH a,Agile Project Manager,Germany,11-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Integration Lead,Germany,11-04-2026,Hiring Manager
Compaile Solutions GmbH a,Microservices Architect,Germany,11-04-2026,Hiring Manager
emediagroup GmbH a,Delivery Manager,Germany,11-04-2026,Hiring Manager
Codelution GmbH a,Application Architect,Germany,11-04-2026,Hiring Manager
Appmond a,IT Project Manager,Germany,11-04-2026,Hiring Manager
Navigate AG a,Platform Engineering Lead,Germany,11-04-2026,Hiring Manager
cluetec GmbH a,Technical Project Manager,Germany,11-04-2026,Hiring Manager
cluetec GmbH b,Senior Java Developer,Germany,11-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Lead Java Developer,Germany,11-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Engineering Manager,Germany,11-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Backend Lead,Germany,11-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Solution Architect (Java),Germany,11-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Scrum Master,Germany,11-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Agile Project Manager,Germany,11-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Integration Lead,Germany,11-04-2026,Hiring Manager
