company_name,role,country,date,hr_name
Lemonize GmbH a,Java Developer,Germany,08-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Backend Developer Java,Germany,08-04-2026,Hiring Manager
Inworks GmbH a,Software Engineer Java,Germany,08-04-2026,Hiring Manager
Inworks GmbH b,Spring Boot Developer,Germany,08-04-2026,Hiring Manager
mercatis GmbH a,Microservices Developer,Germany,08-04-2026,Hiring Manager
global IT systems GmbH a,API Developer,Germany,08-04-2026,Hiring Manager
aurivus GmbH a,Backend Engineer,Germany,08-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Junior Java Developer,Germany,08-04-2026,Hiring Manager
alphaQuest GmbH a,Software Engineer Backend,Germany,08-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Java Application Developer,Germany,08-04-2026,Hiring Manager
IT sure GmbH a,Java Developer,Germany,08-04-2026,Hiring Manager
IT sure GmbH b,Backend Developer Java,Germany,08-04-2026,Hiring Manager
ATR Software GmbH a,Software Engineer Java,Germany,08-04-2026,Hiring Manager
ProntoWeb GmbH a,Spring Boot Developer,Germany,08-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Microservices Developer,Germany,08-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,API Developer,Germany,08-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Backend Engineer,Germany,08-04-2026,Hiring Manager
THiiiNK GmbH a,Junior Java Developer,Germany,08-04-2026,Hiring Manager
MacSystem GmbH a,Software Engineer Backend,Germany,08-04-2026,Hiring Manager
wescaleIT AG a,Java Application Developer,Germany,08-04-2026,Hiring Manager
oput GmbH a,Java Developer,Germany,08-04-2026,Hiring Manager
BITE GmbH a,Backend Developer Java,Germany,08-04-2026,Hiring Manager
D9T GmbH a,Software Engineer Java,Germany,08-04-2026,Hiring Manager
preeco GmbH a,Spring Boot Developer,Germany,08-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,Microservices Developer,Germany,08-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,API Developer,Germany,08-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Backend Engineer,Germany,08-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,Junior Java Developer,Germany,08-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,Software Engineer Backend,Germany,08-04-2026,Hiring Manager
Schwaben Systems GmbH a,Java Application Developer,Germany,08-04-2026,Hiring Manager
Schwaben Systems GmbH b,Java Developer,Germany,08-04-2026,Hiring Manager
