company_name,role,country,date,hr_name
prenode GmbH a,Frontend Engineer,Germany,08-04-2026,Hiring Manager
s.a.x. Software GmbH a,Senior Frontend Developer,Germany,08-04-2026,Hiring Manager
ANALYTICA GmbH a,UI Engineer,Germany,08-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Angular Developer,Germany,08-04-2026,Hiring Manager
Unic GmbH a,React Developer,Germany,08-04-2026,Hiring Manager
Open Experience GmbH a,Frontend Software Engineer,Germany,08-04-2026,Hiring Manager
emediagroup GmbH a,Web Application Developer,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,UI Developer,Germany,08-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,SPA Developer,Germany,08-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Frontend Architect,Germany,08-04-2026,Hiring Manager
etalytics GmbH a,Frontend Engineer,Germany,08-04-2026,Hiring Manager
COSOBA GmbH a,Senior Frontend Developer,Germany,08-04-2026,Hiring Manager
orquidea GmbH a,Angular Developer,Germany,08-04-2026,Hiring Manager
orquidea GmbH b,React Developer,Germany,08-04-2026,Hiring Manager
InteRES GmbH a,Frontend Software Engineer,Germany,08-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Web Application Developer,Germany,08-04-2026,Hiring Manager
PROSTEP AG a,UI Developer,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,SPA Developer,Germany,08-04-2026,Hiring Manager
teambits a,Senior Frontend Developer,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,UI Engineer,Germany,08-04-2026,Hiring Manager
Future-App a,Angular Developer,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,React Developer,Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Frontend Software Engineer,Germany,08-04-2026,Hiring Manager
IBS Consult a,Web Application Developer,Germany,08-04-2026,Hiring Manager
IBS Consult b,UI Developer,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,SPA Developer,Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Frontend Architect,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Frontend Engineer,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,Senior Frontend Developer,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,UI Engineer,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,Angular Developer,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,React Developer,Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Frontend Software Engineer,Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Web Application Developer,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,UI Developer,Germany,08-04-2026,Hiring Manager
detacon GmbH a,SPA Developer,Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,Frontend Architect,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Frontend Engineer,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Senior Frontend Developer,Germany,08-04-2026,Hiring Manager
itechx GmbH a,UI Engineer,Germany,08-04-2026,Hiring Manager
iX-tech GmbH a,Angular Developer,Germany,08-04-2026,Hiring Manager
IKU GmbH & Co. KG a,React Developer,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Frontend Software Engineer,Germany,08-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Web Application Developer,Germany,08-04-2026,Hiring Manager
PFPRO IT Services a,UI Developer,Germany,08-04-2026,Hiring Manager
INFOSERVE GmbH a,SPA Developer,Germany,08-04-2026,Hiring Manager
PIKON Deutschland AG a,Frontend Architect,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,Frontend Engineer,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,Senior Frontend Developer,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,UI Engineer,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Angular Developer,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,React Developer,Germany,08-04-2026,Hiring Manager
Site Point GmbH a,Frontend Software Engineer,Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,Web Application Developer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH a,UI Developer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,SPA Developer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,Frontend Architect,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,Frontend Engineer,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Senior Frontend Developer,Germany,08-04-2026,Hiring Manager
dinext. AG a,UI Engineer,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,Angular Developer,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,React Developer,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,Frontend Software Engineer,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Web Application Developer,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,UI Developer,Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,SPA Developer,Germany,08-04-2026,Hiring Manager
adesso SE c,Frontend Architect,Germany,08-04-2026,Hiring Manager
Wenobis IT GmbH a,Frontend Engineer,Germany,08-04-2026,Hiring Manager
Talentmore AG a,Senior Frontend Developer,Germany,08-04-2026,Hiring Manager
