company_name,role,country,date,hr_name
Fortuna Bautec GmbH a,Retail Expansion Manager,Germany,07-04-2026,Hiring Manager
CBB Construction Building Brandenburg GmbH a,Project Manager Construction,Germany,07-04-2026,Hiring Manager
ALMA Construction | Innenausbau a,Fit-Out Project Manager,Germany,07-04-2026,Hiring Manager
Bleck & Söhne Hoch- und Tiefbau GmbH & Co. KG a,Store Development Manager,Germany,07-04-2026,Hiring Manager
Linesight - Construction Consultants Berlin a,Construction Project Manager,Germany,07-04-2026,Hiring Manager
Linesight - Construction Consultants Berlin b,Program Manager Real Estate,Germany,07-04-2026,Hiring Manager
F.C.A. Facility Management und Bauunternehmen GmbH a,Facilities Development Manager,Germany,07-04-2026,Hiring Manager
Baki & Söhne GmbH a,MEP Project Manager,Germany,07-04-2026,Hiring Manager
PORR Spezialtiefbau GmbH a,Site Development Manager,Germany,07-04-2026,Hiring Manager
All Maker Bau GmbH a,Retail Projects Head,Germany,07-04-2026,Hiring Manager
All Maker Bau GmbH b,Retail Expansion Manager,Germany,07-04-2026,Hiring Manager
Agilité Solutions Deutschland GmbH a,Project Manager Construction,Germany,07-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg a,Fit-Out Project Manager,Germany,07-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg b,Store Development Manager,Germany,07-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg c,Construction Project Manager,Germany,07-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg d,Program Manager Real Estate,Germany,07-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH d,Facilities Development Manager,Germany,07-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH e,MEP Project Manager,Germany,07-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH f,Site Development Manager,Germany,07-04-2026,Hiring Manager
