company_name,role,country,date,hr_name
Bausparkasse Schwäbisch Hall AG - Denny Heller a,AML Analyst,Germany,05-05-2026,Hiring Manager
VICUS GROUP GmbH a,Financial Crime Analyst,Germany,05-05-2026,Hiring Manager
wetando Unternehmensberatung a,Compliance Analyst,Germany,05-05-2026,Hiring Manager
Versicherungsmakler Schöbe a,Risk Analyst,Germany,05-05-2026,Hiring Manager
NORKON GmbH a,Sanctions Analyst,Germany,05-05-2026,Hiring Manager
"Deutsche Bank Immobilien Markus Hering, selbstständiger Immobilienberater a",EDD Analyst,Germany,05-05-2026,Hiring Manager
"Deutsche Bank Immobilien Markus Hering, selbstständiger Immobilienberater b",CDD Analyst,Germany,05-05-2026,Hiring Manager
"Deutsche Bank Immobilien Markus Hering, selbstständiger Immobilienberater c",Transaction Monitoring Analyst,Germany,05-05-2026,Hiring Manager
"Deutsche Bank Immobilien Markus Hering, selbstständiger Immobilienberater d",Anti-Money Laundering Specialist,Germany,05-05-2026,Hiring Manager
ERGO Agentur Schumann a,Financial Crime Investigator,Germany,05-05-2026,Hiring Manager
Verbraucherzentrale Sachsen e.V. - Beratungszentrum Leipzig a,Compliance Associate,Germany,05-05-2026,Hiring Manager
OnREX GmbH a,Regulatory Compliance Analyst,Germany,05-05-2026,Hiring Manager
Rosenberg Immobilien GmbH a,Fraud Analyst,Germany,05-05-2026,Hiring Manager
