company_name,role,country,date,hr_name
STARFACE GmbH,Marketing Executive,Germany,17-04-2026,Hiring Manager
INERATEC GmbH,B2B Marketing Specialist,Germany,17-04-2026,Hiring Manager
INERATEC GmbH - a,Demand Generation Executive,Germany,17-04-2026,Hiring Manager
DIGITALHUB.DE | CITYHUB,Digital Marketing Executive,Germany,17-04-2026,Hiring Manager
TechnoWelle GmbH,Marketing Automation Specialist,Germany,17-04-2026,Hiring Manager
Tihalt,Campaign Manager,Germany,17-04-2026,Hiring Manager
Campus Founders gGmbH,Content Marketing Executive,Germany,17-04-2026,Hiring Manager
Mafinex Technology Center,Email Marketing Specialist,Germany,17-04-2026,Hiring Manager
Mafinex Technology Center - a,Growth Marketing Executive,Germany,17-04-2026,Hiring Manager
Mafinex Technology Center - b,Field Marketing Executive,Germany,17-04-2026,Hiring Manager
Mafinex Technology Center - c,Marketing Executive,Germany,17-04-2026,Hiring Manager
BRAIN Biotech AG,B2B Marketing Specialist,Germany,17-04-2026,Hiring Manager
Famobi GmbH,Demand Generation Executive,Germany,17-04-2026,Hiring Manager
Famobi GmbH - a,Digital Marketing Executive,Germany,17-04-2026,Hiring Manager
Apptec24 GmbH,Marketing Automation Specialist,Germany,17-04-2026,Hiring Manager
Unchained Robotics,Campaign Manager,Germany,17-04-2026,Hiring Manager
Unchained Robotics - a,Content Marketing Executive,Germany,17-04-2026,Hiring Manager
Basislager Coworking Leipzig,Email Marketing Specialist,Germany,17-04-2026,Hiring Manager
Basislager Coworking Leipzig - a,Growth Marketing Executive,Germany,17-04-2026,Hiring Manager
Basislager Coworking Leipzig - b,Field Marketing Executive,Germany,17-04-2026,Hiring Manager
XAI technologies GmbH,Marketing Executive,Germany,17-04-2026,Hiring Manager
SpaceOptix,B2B Marketing Specialist,Germany,17-04-2026,Hiring Manager
SpaceOptix - a,Demand Generation Executive,Germany,17-04-2026,Hiring Manager
SpaceOptix - b,Digital Marketing Executive,Germany,17-04-2026,Hiring Manager
SpaceOptix - c,Marketing Automation Specialist,Germany,17-04-2026,Hiring Manager
SpaceOptix - d,Campaign Manager,Germany,17-04-2026,Hiring Manager
T.O.P. IT Solutions,Content Marketing Executive,Germany,17-04-2026,Hiring Manager
aedifion GmbH - Cloud-Plattform für effizienten Gebäudebetrieb aus Köln,Email Marketing Specialist,Germany,17-04-2026,Hiring Manager
Dahlke Tech GmbH,Growth Marketing Executive,Germany,17-04-2026,Hiring Manager
Dahlke Tech GmbH - a,Field Marketing Executive,Germany,17-04-2026,Hiring Manager
Plancraft GmbH,Marketing Executive,Germany,17-04-2026,Hiring Manager
airfocus,B2B Marketing Specialist,Germany,17-04-2026,Hiring Manager
Appbase Hamburg GmbH,Demand Generation Executive,Germany,17-04-2026,Hiring Manager
elbwalker GmbH,Digital Marketing Executive,Germany,17-04-2026,Hiring Manager
we-site GmbH,Marketing Automation Specialist,Germany,17-04-2026,Hiring Manager
MyTaag,Campaign Manager,Germany,17-04-2026,Hiring Manager
