company_name,role,country,date,hr_name
MARVECS GmbH a,Genomics Scientist,Germany,04-04-2026,Hiring Manager
bluefrog pharma GmbH a,Molecular Biologist,Germany,04-04-2026,Hiring Manager
bluefrog pharma GmbH b,Clinical Microbiologist,Germany,04-04-2026,Hiring Manager
Transpharm Logistik GmbH a,Research Scientist (Life Sciences),Germany,04-04-2026,Hiring Manager
GBA Pharma GmbH a,NGS Specialist,Germany,04-04-2026,Hiring Manager
Santis a,Microbiology Scientist,Germany,04-04-2026,Hiring Manager
Dr. Falk Pharma GmbH a,Laboratory Scientist,Germany,04-04-2026,Hiring Manager
Inresa Arzneimittel GmbH a,Biomedical Scientist,Germany,04-04-2026,Hiring Manager
ChemCon GmbH a,AMR Research Scientist,Germany,04-04-2026,Hiring Manager
BioTechPark Freiburg a,Molecular Diagnostics Specialist,Germany,04-04-2026,Hiring Manager
4HF Biotec GmbH a,Genomics Scientist,Germany,04-04-2026,Hiring Manager
Ravo Diagnostika GmbH a,Molecular Biologist,Germany,04-04-2026,Hiring Manager
BioPharmaSpec GmbH a,Clinical Microbiologist,Germany,04-04-2026,Hiring Manager
BioPharmaSpec GmbH b,Research Scientist (Life Sciences),Germany,04-04-2026,Hiring Manager
BioPharmaSpec GmbH c,NGS Specialist,Germany,04-04-2026,Hiring Manager
BioPharmaSpec GmbH d,Microbiology Scientist,Germany,04-04-2026,Hiring Manager
BioPharmaSpec GmbH e,Laboratory Scientist,Germany,04-04-2026,Hiring Manager
Losan Pharma GmbH a,Biomedical Scientist,Germany,04-04-2026,Hiring Manager
Lebewohl-Fabrik GmbH & Co. KG a,AMR Research Scientist,Germany,04-04-2026,Hiring Manager
HiSS Diagnostics GmbH a,Molecular Diagnostics Specialist,Germany,04-04-2026,Hiring Manager
EHRET GmbH Life Science Solutions a,Genomics Scientist,Germany,04-04-2026,Hiring Manager
Haupt Pharma Amareg GmbH - Aenova Regensburg a,Molecular Biologist,Germany,04-04-2026,Hiring Manager
Frasophere Pharma Handels-GmbH a,Clinical Microbiologist,Germany,04-04-2026,Hiring Manager
Chemical Factory Kreussler & Co. GmbH a,Research Scientist (Life Sciences),Germany,04-04-2026,Hiring Manager
ORGANO PHARMA GERMANY GmbH a,NGS Specialist,Germany,04-04-2026,Hiring Manager
HRA Pharma Deutschland GmbH a,Microbiology Scientist,Germany,04-04-2026,Hiring Manager
HRA Pharma Deutschland GmbH b,Laboratory Scientist,Germany,04-04-2026,Hiring Manager
HRA Pharma Deutschland GmbH c,Biomedical Scientist,Germany,04-04-2026,Hiring Manager
HRA Pharma Deutschland GmbH d,AMR Research Scientist,Germany,04-04-2026,Hiring Manager
VitaPharm GmbH a,Molecular Diagnostics Specialist,Germany,04-04-2026,Hiring Manager
phi Pharma International GmbH & Co. KG a,Genomics Scientist,Germany,04-04-2026,Hiring Manager
Novo Nordisk Pharma GmbH a,Molecular Biologist,Germany,04-04-2026,Hiring Manager
Umforana GmbH & Co. KG a,Clinical Microbiologist,Germany,04-04-2026,Hiring Manager
HENNIG ARZNEIMITTEL GmbH & Co. KG a,Research Scientist (Life Sciences),Germany,04-04-2026,Hiring Manager
Euro Biomedico GmbH a,NGS Specialist,Germany,04-04-2026,Hiring Manager
BioNTech SE a,Microbiology Scientist,Germany,04-04-2026,Hiring Manager
IDV - Isochem & Datenverarbeitung GmbH a,Laboratory Scientist,Germany,04-04-2026,Hiring Manager
NEMIUS Medical Europe GmbH & Co. KG a,Biomedical Scientist,Germany,04-04-2026,Hiring Manager
"Zentrum für Pharmaverfahrenstechnik (PVZ), Technische Universität Braunschweig a",AMR Research Scientist,Germany,04-04-2026,Hiring Manager
Lionex Diagnostics & Therapeutics GmbH a,Molecular Diagnostics Specialist,Germany,04-04-2026,Hiring Manager
Lionex Diagnostics & Therapeutics GmbH b,Genomics Scientist,Germany,04-04-2026,Hiring Manager
Yumab GmbH a,Molecular Biologist,Germany,04-04-2026,Hiring Manager
Ferring GmbH a,Clinical Microbiologist,Germany,04-04-2026,Hiring Manager
Ferring GmbH b,Research Scientist (Life Sciences),Germany,04-04-2026,Hiring Manager
Ferring GmbH c,NGS Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH d,Microbiology Scientist,Germany,04-04-2026,Hiring Manager
