company_name,role,country,date,hr_name
"Avalenz, Germany Office",Embedded Firmware Engineer,Germany,14-04-2026,Hiring Manager
P&T Software GmbH - Software agency for individual B2B solutions,Embedded Systems Engineer,Germany,14-04-2026,Hiring Manager
Mirantis Germany GmbH,Firmware Engineer,Germany,14-04-2026,Hiring Manager
Deltologic (Germany),Embedded C Developer,Germany,14-04-2026,Hiring Manager
Key Devs- Software House in Germany,Motor Control Engineer,Germany,14-04-2026,Hiring Manager
Intertec.io - Software Development Company in Munich,Power Electronics Engineer,Germany,14-04-2026,Hiring Manager
TechNow | Software Entwicklung und IT-Support in Berlin,Embedded Software Engineer,Germany,14-04-2026,Hiring Manager
DevConsult Berlin - Software Agentur,Control Systems Engineer,Germany,14-04-2026,Hiring Manager
EsPresto AG,Hardware Software Integration Engineer,Germany,14-04-2026,Hiring Manager
Heringer Consulting GmbH,Automotive Embedded Engineer,Germany,14-04-2026,Hiring Manager
Cavorit Consulting GmbH,IoT Firmware Engineer,Germany,14-04-2026,Hiring Manager
Packit Code - a,Electrical Embedded Engineer,Germany,14-04-2026,Hiring Manager
