company_name,role,country,date,hr_name
VELU Systems | IT-Systemhaus Würzburg d,SAP MM Consultant,Germany,24-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,SAP PP Consultant,Germany,24-04-2026,Hiring Manager
SE IT-Consulting a,SAP Functional Consultant,Germany,24-04-2026,Hiring Manager
comacs a,SAP S/4HANA Consultant,Germany,24-04-2026,Hiring Manager
3Keys a,SAP Procurement Consultant,Germany,24-04-2026,Hiring Manager
independis information systems GmbH a,SAP Supply Chain Consultant,Germany,24-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,SAP Production Planning Consultant,Germany,24-04-2026,Hiring Manager
sykasoft GmbH a,SAP Manufacturing Consultant,Germany,24-04-2026,Hiring Manager
Computer Doktor Würzburg a,SAP Support Consultant,Germany,24-04-2026,Hiring Manager
SR-Software a,SAP Implementation Consultant,Germany,24-04-2026,Hiring Manager
IWOS GmbH a,SAP Business Analyst,Germany,24-04-2026,Hiring Manager
Usersoft EDV GmbH a,SAP MM/PP Consultant,Germany,24-04-2026,Hiring Manager
