company_name,role,country,date,hr_name
FK Projektentwicklung d,Retail Expansion Manager,Germany,15-04-2026,Hiring Manager
Lamassu Bauträger GmbH a,Project Manager Construction,Germany,15-04-2026,Hiring Manager
T. und T. Bau GmbH a,Fit-Out Project Manager,Germany,15-04-2026,Hiring Manager
A & E Bllaca GmbH a,Store Development Manager,Germany,15-04-2026,Hiring Manager
Klode Energie-Impuls - Ingenieurbüro a,Construction Project Manager,Germany,15-04-2026,Hiring Manager
Gebäude-Energieberatung Kolberg a,Program Manager Real Estate,Germany,15-04-2026,Hiring Manager
Teutenberg innovative Bautechnik GmbH a,Facilities Development Manager,Germany,15-04-2026,Hiring Manager
Dk-Bau GmbH a,MEP Project Manager,Germany,15-04-2026,Hiring Manager
HAKRA Hoch u. Stahlbetonbau GmbH | Schwerte a,Site Development Manager,Germany,15-04-2026,Hiring Manager
Karl Wolf GmbH & Co. KG a,Retail Projects Head,Germany,15-04-2026,Hiring Manager
Genähr Beratende Ingenieure PartG mbB a,Retail Expansion Manager,Germany,15-04-2026,Hiring Manager
Genähr Beratende Ingenieure PartG mbB b,Project Manager Construction,Germany,15-04-2026,Hiring Manager
Genähr Beratende Ingenieure PartG mbB c,Fit-Out Project Manager,Germany,15-04-2026,Hiring Manager
Genähr Beratende Ingenieure PartG mbB d,Store Development Manager,Germany,15-04-2026,Hiring Manager
Genähr Beratende Ingenieure PartG mbB e,Construction Project Manager,Germany,15-04-2026,Hiring Manager
