company_name,role,country,date,hr_name
Fenrix GmbH a,Technical Lead - Embedded Systems,Germany,07-04-2026,Hiring Manager
Brose Wolfsburg - Brose Fahrzeugteile a,Embedded Software Engineer,Germany,07-04-2026,Hiring Manager
EDAG Engineering GmbH a,Embedded Test Engineer,Germany,07-04-2026,Hiring Manager
TQS Trade Quality Service GmbH a,Automotive Software Engineer,Germany,07-04-2026,Hiring Manager
FERCHAU Automotive GmbH a,Release Manager,Germany,07-04-2026,Hiring Manager
IZB Auto Show a,Software Integration Engineer,Germany,07-04-2026,Hiring Manager
Cobra Advanced Composites Europe GmbH e,Validation Engineer,Germany,07-04-2026,Hiring Manager
Cobra Advanced Composites Europe GmbH f,Embedded QA Engineer,Germany,07-04-2026,Hiring Manager
Cobra Advanced Composites Europe GmbH g,AUTOSAR Engineer,Germany,07-04-2026,Hiring Manager
Cobra Advanced Composites Europe GmbH h,Software Test Engineer,Germany,07-04-2026,Hiring Manager
Cobra Advanced Composites Europe GmbH i,Technical Lead - Embedded Systems,Germany,07-04-2026,Hiring Manager
Motherson Innovations Deutschland GmbH b,Embedded Test Engineer,Germany,07-04-2026,Hiring Manager
IDEAL Automotive Ingolstadt GmbH a,Validation Engineer,Germany,07-04-2026,Hiring Manager
Volkswagenwerk Braunschweig a,Embedded QA Engineer,Germany,07-04-2026,Hiring Manager
Volkswagenwerk Braunschweig b,AUTOSAR Engineer,Germany,07-04-2026,Hiring Manager
Volkswagenwerk Braunschweig d,Software Test Engineer,Germany,07-04-2026,Hiring Manager
Volkswagenwerk Braunschweig e,Technical Lead - Embedded Systems,Germany,07-04-2026,Hiring Manager
Volkswagenwerk Braunschweig f,Embedded Software Engineer,Germany,07-04-2026,Hiring Manager
F. S. Fehrer Automotive GmbH a,Embedded Test Engineer,Germany,07-04-2026,Hiring Manager
Valeo Schalter und Sensoren GmbH - Geschäftsstelle Braunschweig a,Automotive Software Engineer,Germany,07-04-2026,Hiring Manager
BMA a,Release Manager,Germany,07-04-2026,Hiring Manager
Autohaus Holzberg GmbH a,Software Integration Engineer,Germany,07-04-2026,Hiring Manager
