company_name,role,country,date,hr_name
AVL Software and Functions GmbH b,Data Scientist,Germany,10-04-2026,Hiring Manager
Force Net GmbH a,Analytics Engineer,Germany,10-04-2026,Hiring Manager
coliex systems GmbH a,Business Intelligence Analyst,Germany,10-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH a,ETL Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH b,Data Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH c,Power BI Developer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH d,AI Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH e,Information Management Specialist,Germany,10-04-2026,Hiring Manager
CRITEX GmbH f,Data Scientist,Germany,10-04-2026,Hiring Manager
CRITEX GmbH g,Data Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH h,Analytics Engineer,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH c,Information Management Specialist,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH d,Data Scientist,Germany,10-04-2026,Hiring Manager
Eibl-IT GmbH a,Data Engineer,Germany,10-04-2026,Hiring Manager
IN-Solution GmbH a,Analytics Engineer,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Business Intelligence Analyst,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
Number42 GmbH a,ETL Developer,Germany,10-04-2026,Hiring Manager
Number42 GmbH b,Data Analyst,Germany,10-04-2026,Hiring Manager
compustore Systems a,Power BI Developer,Germany,10-04-2026,Hiring Manager
Comsysto Reply GmbH a,AI Engineer,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider a,Information Management Specialist,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Data Scientist,Germany,10-04-2026,Hiring Manager
TM3 Software GmbH b,Data Engineer,Germany,10-04-2026,Hiring Manager
Graupner Software Engineering a,Analytics Engineer,Germany,10-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,Business Intelligence Analyst,Germany,10-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,ETL Developer,Germany,10-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",Data Analyst,Germany,10-04-2026,Hiring Manager
letterplot a,Power BI Developer,Germany,10-04-2026,Hiring Manager
MGM-Custom a,AI Engineer,Germany,10-04-2026,Hiring Manager
Blue Panda a,Information Management Specialist,Germany,10-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,Data Scientist,Germany,10-04-2026,Hiring Manager
Xtreme Secure GmbH a,Data Engineer,Germany,10-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,Analytics Engineer,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg a,Business Intelligence Analyst,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg b,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,ETL Developer,Germany,10-04-2026,Hiring Manager
Digital Service Regensburg a,Data Analyst,Germany,10-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,Power BI Developer,Germany,10-04-2026,Hiring Manager
GdbR Bogner Märkl a,AI Engineer,Germany,10-04-2026,Hiring Manager
FERCHAU GmbH a,Information Management Specialist,Germany,10-04-2026,Hiring Manager
anaptis GmbH b,Data Scientist,Germany,10-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,Data Engineer,Germany,10-04-2026,Hiring Manager
Datamesh a,Analytics Engineer,Germany,10-04-2026,Hiring Manager
fidion GmbH Die Softwareschmiede in Franken a,Business Intelligence Analyst,Germany,10-04-2026,Hiring Manager
IT-Projektschmiede a,Cloud Data Engineer,Germany,10-04-2026,Hiring Manager
Noxum GmbH a,ETL Developer,Germany,10-04-2026,Hiring Manager
Noxum GmbH b,Data Analyst,Germany,10-04-2026,Hiring Manager
Lorey Computer - Malersoftware - Dachdeckersoftware a,Power BI Developer,Germany,10-04-2026,Hiring Manager
Hampel Software Engineering a,AI Engineer,Germany,10-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG a,Information Management Specialist,Germany,10-04-2026,Hiring Manager
